,BallAcceleration,Time,DistanceWall,DistanceCeil,DistanceBall,PlayerSpeed,BallSpeed,goal,Class,move
194,0.0791288156993758,0.348060404905198,0.007516631995246282,0.2893462080163962,0.04645173663992236,0.9999967888027677,0.40916891590985227,0,1,61
195,0.017181084857053257,0.3583702978160279,0.008254527799509746,0.3437575031497759,0.029760302119264195,0.9999965524313856,0.4257930449320615,0,1,68
196,0.20650044126219572,0.37899572565342093,0.009300730245224693,0.4257853399901485,0.025937912060888312,0.9999963760129292,0.6255994021701261,0,1,61
197,0.008711450403890271,0.3867268461881829,0.010074258066349578,0.4870258937566368,0.027914635738776398,0.9999962818065007,0.6340284552066342,0,1,60
198,-0.6366379142736139,0.5001275763689523,0.010233670011478856,0.49826855149914484,0.4257778636749909,0.40073366091174145,0.018028306475051516,0,1,51
199,-0.008871183828468425,0.5078684219571507,0.010054700908032746,0.49826855149914484,0.42126948065344516,0.4186016286372656,0.009444698060845186,0,1,38
200,0.007614615578657108,0.5181867778915825,0.009788041164867462,0.49826855149914484,0.408043926055465,0.4604286612612097,0.016812472150043837,0,1,21
201,-0.015902952288759188,0.523340907739458,0.009788041164867462,0.49826855149914484,0.4080459148879292,0.4604286612612097,0.0014250427250713442,0,1,22
202,0.013320438492242313,0.0,0.008503107723655513,0.49828340309457747,0.014893940960008466,0.5322667868276559,0.41838588318192216,0,7,2
203,0.015533209084906064,0.007748566241310785,0.008653268710803987,0.49828835362638835,0.016267840059835486,0.556043578603852,0.43341555529546294,0,7,3
204,0.16742412253860778,0.038740678332130005,0.00959595188147139,0.49768438874546106,0.02006059651583697,0.7570593760536559,0.595412323117105,0,7,61
205,-0.001332331757475977,0.04132338527180095,0.00959595188147139,0.49768438874546106,0.024436879187976965,0.7570593760536559,0.5941231812950987,0,7,68
206,-0.005264929695644791,0.049071506090818,0.010024239578711926,0.4861422238283948,0.017507356594708347,0.824355972231762,0.5890289237856651,0,7,61
207,-0.0007374558425997683,0.05165421303048894,0.010024239578711926,0.4861422238283948,0.020130724594475412,0.824355972231762,0.5883153739034801,0,7,60
208,-0.005217961325763838,0.05940270503475077,0.010259769672398082,0.4809961460109853,0.028929206788927103,0.8219866939113443,0.5832665621995564,0,7,73
209,-0.002149958433562918,0.0645677477288479,0.010495440465064933,0.4769837399782672,0.025919644619678345,0.8199594971289911,0.5811862985439546,0,7,60
210,-0.00603996891516134,0.09039489136261895,0.011461690714999022,0.4723648937987163,0.02286627830926555,0.8172513988697736,0.5753421261083267,1,7,0
211,-0.00035980567095808,0.09814301218163178,0.01187478292232432,0.475941653032077,0.019430490868957297,0.9999974645421914,0.5749939841867487,1,7,11
212,0.12794369805729827,0.10330842606097788,0.012171341198887636,0.47969168087881847,0.015321184791397064,0.9908603378363908,0.6987901566507909,1,7,13
213,0.06576516814383095,0.12655508986654665,0.013043639704461553,0.4843550818446672,0.034298718653618776,0.9764370512043058,0.7624234283263865,0,7,2
214,-0.0030418771750486814,0.1394708516763827,0.01365304216460382,0.4850308294368523,0.03847156712993362,0.9764370512043058,0.7594801590830033,0,7,57
215,-0.7840976481672388,0.20921084309309324,0.01149162442314223,0.4714044906274057,0.6248444317863012,0.635565322644398,0.0008004495306783721,0,7,85
216,-0.0008272668776812661,0.23245520555014018,0.011358206614696652,0.4126936586162769,0.6269671501254382,0.3402754792701236,0.0,0,7,61
217,-0.026083605429067687,0.0,0.00012655873313661655,0.2688633826488811,0.07448410169990952,0.5527133371858935,0.4069454021594445,0,1,3
218,-0.004501925375617002,0.0025827069396709445,0.00012655873313661655,0.24352656084079832,0.08067008783757705,0.5691204835031586,0.40258941480967647,0,1,22
219,-0.04661300932640955,0.030991889379668132,0.00012518691807482488,0.12900343319381086,0.12946161020910166,0.6144467219292644,0.35748745020133804,0,1,3
220,-0.006622447624625715,0.03615878799999757,9.359999690843193e-05,0.10119134548028821,0.1356098974245665,0.6177240161661497,0.351079681153541,0,1,2
221,-0.024180736452528263,0.05681895877639024,0.0004112982953214159,0.0345794646989953,0.15259809269472532,0.5655137573579191,0.3276828068593171,0,1,21
222,-0.00903757712108364,0.06973316160818978,0.0009710691900229497,0.009180761243276539,0.15423773775895483,0.5495677485402323,0.31893819909100246,0,1,2
223,-0.005611937299136456,0.08265122476654764,0.001597566576319857,0.00031683403589629944,0.1495334326549264,0.5575167847499253,0.31350818285503157,0,1,13
224,-0.0019368080635096903,0.09298205252523564,0.0021037663341211496,0.01052235536402498,0.14209838715229134,0.607383658472165,0.3116341599160306,0,1,2
225,0.0006613045646032658,0.10339899526092688,0.002637437567903457,0.03396064822263533,0.13439282135232772,0.6386198491326087,0.3122740271011593,1,1,2
226,0.0005443542768072094,0.10598170220060205,0.002637437567903457,0.03396064822263533,0.13790854360932361,0.6386198491326087,0.3128007351528758,1,1,4
227,0.0015033545987350038,0.11114711607994393,0.0029198204221615896,0.048064713351831836,0.1321399601704513,0.6516659365923764,0.31425535580247016,1,1,5
228,0.00046073383339411675,0.11372908064912533,0.003207092565998929,0.0633643319133558,0.12073913146954875,0.6856643021405078,0.3147011541181741,0,1,3
229,0.04112809526832469,0.16022374452715252,0.005788320891114084,0.21711299836384929,0.07871420726706328,0.9999954693737473,0.35449600804427295,0,1,61
230,0.014166729144167273,0.17055397838944464,0.006588651868061675,0.2683807057973203,0.06315814308715303,0.9999960551987459,0.36820349712745776,0,1,68
231,0.01940890071606937,0.18346736461370566,0.007555535263408899,0.3115617195177192,0.046320347971533275,0.8890621133876604,0.38698322334193647,0,1,79
232,0.016010431653272268,0.19379834084649158,0.008029022508198223,0.3121706349304574,0.03951261164355283,0.8968443215313644,0.40247464799408794,0,1,74
233,0.013680663234595339,0.20154646166550863,0.009014478168997404,0.3107473570348294,0.015526051010990667,0.8638973505335936,0.41571182787030175,0,1,73
234,0.033334926144907566,0.21962548448026264,0.009823602832238536,0.3061928677688201,0.036084791406935005,0.7686143591221852,0.4479661422974412,0,1,2
235,0.02353136581326013,0.23253805409698095,0.010646938092530025,0.3053265247019161,0.05705426506240387,0.7669691544165084,0.47073469647217064,1,1,2
236,0.0024000529219448214,0.23512150340714566,0.011039206850712222,0.30682406057470724,0.062337324359184376,0.7687684162734154,0.4730569473525137,1,1,21
237,0.0,0.3255199581481187,0.011723003896897833,0.45540189654873675,0.15626635516391557,0.8835002598950465,0.21620985583794322,1,1,2
238,0.0029136548452953835,0.3513504424491012,0.011173152280335413,0.4832238853258812,0.1633195610118961,0.08283661179420862,0.21902905930951508,0,1,21
239,0.04244565273406317,0.3901001777012248,0.011323629840190455,0.49445664200476735,0.10628252818908937,0.27929999265740574,0.2600987597011804,0,1,2
240,0.01168591993445364,0.3978491151277804,0.011409772791121965,0.4968997294534366,0.09266149627505801,0.3123039770219886,0.2714058594768859,0,1,4
241,0.0,0.41334454015827177,0.011614560157525907,0.49840469112394403,0.06279038431942047,0.36519977123587566,0.29634813733384524,0,1,33
242,0.011523329258944216,0.418509285904173,0.01169243704334149,0.49830320522182103,0.04910332697050792,0.3878476158753722,0.3074979171038605,0,1,2
243,0.0023510249317197484,0.42109273521433777,0.011753324527237955,0.49827102676505025,0.04154117814384282,0.4105694247385298,0.30977272932465544,0,1,3
244,-0.09122130437129819,0.43142356297302153,0.011805418324840883,0.49827102676505025,0.02865219599329534,0.46348960739933037,0.2215085279625318,0,1,61
245,0.0,0.4443416261313794,0.011962579086279016,0.49766211135231203,0.03701760352009113,0.613451510959453,0.2066000436324228,0,1,70
246,0.0,0.454692423656287,0.012006477168256363,0.4924714787486046,0.04950321314052777,0.6474737452692038,0.19798015302005073,0,1,61
247,-0.004981935409938665,0.4624908029575733,0.012126739622006806,0.4763896761609616,0.08235139041782259,0.939706310293325,0.19315971602644996,0,1,68
248,-0.002051021600920089,0.4703069249136021,0.012166733307269821,0.4715802345066919,0.10375628719637793,0.9638605473661378,0.19117518198772562,0,1,79
249,-0.00022808210244928246,0.4755130949329259,0.012209118875204681,0.46895892791283106,0.1258038677710211,0.9758739457783819,0.19095449357774916,0,1,74
250,-0.17702757180715362,0.4832793295919344,0.012254494296479342,0.46969160662084125,0.406298007908482,0.9690884308952002,0.01966558960598455,0,1,93
251,-0.017366337257990822,0.4936124586991443,0.012337506695090353,0.4704861669764875,0.3675306578486142,0.9631316754555918,0.002862213473334785,0,1,60
252,-0.0029581058050421032,0.560843980225329,0.012695550426218095,0.4985482565464595,0.17562323879757333,0.9494160257126413,0.0,0,1,4
253,0.0,0.5840933908017175,0.011751354741508202,0.49826855149914484,0.12552191056179277,0.904673046579321,0.0,0,1,2
254,0.0,0.5866760977413884,0.011751354741508202,0.49826855149914484,0.12552191056179277,0.904673046579321,0.0,0,1,21
255,0.09950661488793615,0.0,0.0039816052799886885,0.49827102676505025,0.018444148407367134,0.44324444762284165,0.25968294505165035,0,6,1
256,-0.008851973533263547,0.038834959384539416,0.004592027807741006,0.49832795788087536,0.01523311684485027,0.33157426107295485,0.25111792419630297,0,6,2
257,-0.0017939329625856028,0.04142902459273004,0.004592027807741006,0.49832795788087536,0.017224647394916526,0.33157426107295485,0.24938214480429477,0,6,3
258,-0.0013816479873713418,0.04659443847207193,0.004692768277919793,0.49827597729686113,0.01699268040242156,0.310621959376484,0.24804528542687845,0,6,22
259,-0.0007222650080474217,0.054341519972399395,0.004778876054106129,0.49826855149914484,0.017974934287240934,0.2915724662207151,0.24734643394096206,0,6,3
260,0.0023666523914974875,0.06725876652321876,0.004937690028567448,0.49826855149914484,0.018339093255932838,0.2908268367765454,0.2496363670292573,0,6,2
261,0.04187852555866982,0.07758922309665775,0.005145643122037063,0.49831310628544273,0.01676217285896885,0.4233349347345473,0.29015732469517613,0,6,1
262,0.049776587428575665,0.09826758195009087,0.005519198915786608,0.4982858783604829,0.016424101780163198,0.5080078482546051,0.33832031431909476,0,6,2
263,-0.0011962632437724197,0.1060148861615652,0.005745478051491959,0.49827102676505025,0.015575517056224305,0.472553311662054,0.33716283010465437,0,6,3
264,-0.00511501891579796,0.11376300698058225,0.005901055949397256,0.4983106310195373,0.015048173986005766,0.4536067155286809,0.3322136237469221,0,6,5
265,0.0,0.12409465134680875,0.0060284237016728776,0.49829577942410463,0.019312915489746584,0.4345350737873173,0.3499181610572389,0,6,70
266,-0.0003508826539754985,0.12667654167894118,0.006153294047041135,0.4982735020309557,0.016712162906227374,0.4483757842650831,0.34957865289696405,0,6,68
267,0.0,0.1318419555582873,0.006153294047041135,0.4982735020309557,0.02227881461774357,0.4483757842650831,0.34926492821921035,0,6,63
268,0.029811530991178455,0.1370073694376292,0.006290405203729998,0.4982735020309557,0.020632118879296307,0.5017385919435806,0.37811006469750946,0,6,62
269,0.0,0.1550863922523832,0.006933856817200851,0.4917016710520128,0.021384270819696818,0.6541010910296747,0.4680433268771127,0,6,70
270,-0.00862012430808771,0.17319251159007337,0.007746182382252829,0.47791939049052345,0.019934073055476783,0.6763976344409968,0.4597026394363948,0,6,63
271,-0.0015911155898382474,0.17835792546941526,0.0079800592629158,0.476025812072862,0.019877619199815337,0.7841310116291048,0.45816310272641453,0,6,62
272,0.11554493844676222,0.1861060462884323,0.008409402202511558,0.47577085968460164,0.023050142214156473,0.7794469873488771,0.5699624437216749,0,6,60
273,-0.0060077277993693225,0.21451812397334719,0.010406096612322573,0.4800976244873106,0.024411920421293587,0.7496808532515222,0.5641494672479554,0,6,4
274,0.0032049219446680663,0.24035202317858584,0.01192005281936346,0.4839466629702696,0.02854610404611214,0.7540101341368948,0.5672504958708598,0,6,2
275,0.002697352675149194,0.24810021823465184,0.012306623268827444,0.4866174748822393,0.03357721752476794,0.739620928182461,0.5698604089970192,0,6,3
276,-0.09115682097395258,0.26101375293301077,0.013086377019848154,0.4924145476327795,0.03372544911253649,0.7055763696128746,0.48165860068668376,0,6,5
277,-0.0035246917806082685,0.2713586857310383,0.013794796387655673,0.49846162223976914,0.030453179055448417,0.39243987043806144,0.4782481681434618,0,6,3
278,-0.48791280130483045,0.28686346462971907,0.014185939553992298,0.49829082889229376,0.5324064476186772,0.4136362215470482,0.006151939764190973,0,6,46
279,-0.004885261599640507,0.2998245852765807,0.01390630032985775,0.4982735020309557,0.5049393533045248,0.5588971790047135,0.0014250427250713442,0,6,63
280,0.0,0.30498999915592256,0.01390630032985775,0.4982735020309557,0.504938480010093,0.5588971790047135,0.002483212748581768,0,6,68
281,-0.0024191288998861265,0.3154318855401261,0.013725959411349848,0.4982735020309557,0.4800447090952235,0.6417847814273604,0.00014250427250713443,0,6,61
282,0.0,0.3231835697375014,0.013672317924959258,0.4982735020309557,0.46555218391884,0.6761318126137663,0.00014250427250713443,0,6,79
283,0.0,0.3361008162883208,0.013736687708627966,0.4903303737403991,0.4369806568361982,0.758516202897824,0.00014250427250713443,0,6,74
284,0.0,0.3438511642188107,0.013798700784370005,0.48248625608606005,0.42160608414798284,0.7994005480941805,0.00014250427250713443,0,6,73
285,-0.000945634392802526,0.0,0.012726363502990659,0.49826855149914484,0.16453596769891268,0.72136604908717,0.10102096091756688,0,2,22
286,0.0,0.002582113043279303,0.012726363502990659,0.49826855149914484,0.1636082649162894,0.72136604908717,0.10093962962023223,0,2,79
287,-0.000333457729117007,0.010330233862296357,0.012894991231355566,0.49826855149914484,0.14205578119362927,0.7644596236758349,0.10061698152446787,0,2,74
288,-4.202797597756354e-05,0.012912940801967301,0.013073362364133716,0.49826855149914484,0.12271718333369482,0.8075556318480666,0.10057631596108778,0,2,61
289,-0.00012331755178229156,0.015495647741638245,0.013073362364133716,0.49826855149914484,0.12132938115016167,0.8075556318480666,0.10045699597002852,0,2,68
290,0.0,0.03357467055639225,0.01354065885377239,0.4917709784973651,0.06435123364126143,0.925833409318366,0.09986307297027944,0,2,63
291,-0.00012331740270537668,0.03874008443573836,0.013762752194802016,0.48270407948573874,0.03827481863386125,0.9999950347023406,0.09974375312346451,0,2,62
292,0.7833054314696613,0.05681903301343919,0.014088751733076103,0.4767213617922906,0.039883381352600306,0.8892544546628467,0.857656927110448,0,2,60
293,-0.8732266878456747,0.09816506058523056,0.01324086450065305,0.48062980665698013,0.5188229239294132,0.8690497688350083,0.012737456357499398,0,2,51
294,-0.0129417128970592,0.11367718895177482,0.012927809268603055,0.48601103473540647,0.553156658763943,0.8754412461074819,0.0002152724116597137,0,2,2
295,0.0,0.0,0.0002660969472424972,0.48942937695081895,0.03189961469917151,0.6267325905985687,0.07811044115621645,0,1,2
296,0.42195961161526696,0.015496241638029887,0.00013714633143403694,0.4180204308447835,0.024418414870901614,0.586572191613462,0.4863914713714762,0,1,3
297,-0.024785593527562412,0.02841207768491488,0.00012712152905940255,0.37026512573113174,0.037257779529921646,0.5945741071128209,0.46240934753457075,0,1,22
298,-0.040172058873920835,0.04649102626261571,0.00012659390788178986,0.2905566130441563,0.06696367304710567,0.5677939659055677,0.423539538359879,0,1,3
299,-0.03187650173656956,0.061986748241307135,0.00012659390788178986,0.23319727621739764,0.09446249666435509,0.6080208313468198,0.39269637088504605,0,1,2
300,-0.038638891325224786,0.08781663864589376,0.00011794092056894875,0.11584739490639782,0.1294322972869871,0.6423368973277265,0.3553100288693984,0,1,21
301,-0.008749866714577025,0.09298205252523564,5.103855524770241e-05,0.08664915828582885,0.13669048979425627,0.6347567589443698,0.34684380485616045,0,1,28
302,-0.00961637328078871,0.10073106418884016,0.00034291859070285474,0.039002764872016364,0.13909655570396828,0.581700844652414,0.3375391636489477,0,1,13
303,-0.0029801184398700153,0.10331288028392364,0.00034291859070285474,0.039002764872016364,0.14196855572730288,0.581700844652414,0.3346556511200211,0,1,2
